cpd:C01598,232.121178
cpd:C01601,158.13068
cpd:C01602,132.089878
cpd:C01604,436.136947
cpd:C01606,166.026609
cpd:C01607,312.302831
cpd:C01608,331.062677
cpd:C01610,471.223017
cpd:C01613,666.221858
cpd:C01616,197.035793
cpd:C01617,304.058303
cpd:C01618,320.198759
cpd:C01619,253.077264
cpd:C01620,136.037173
cpd:C01621,357.064649
cpd:C01623,536.044456
cpd:C01624,178.062994
cpd:C01625,312.105647
cpd:C01626,456.226037
cpd:C01630,282.095082
cpd:C01632,306.121572
cpd:C01633,158.167065
cpd:C01655,346.079069
cpd:C01657,251.115758
cpd:C01659,71.037114
cpd:C01661,543.174061
cpd:C01670,306.169191
cpd:C01672,102.115698
cpd:C01673,416.329045
cpd:C01674,424.16931
cpd:C01675,358.156243
cpd:C01677,284.11207
cpd:C01678,77.02992
cpd:C01680,180.063388
cpd:C01682,304.138284
cpd:C01683,262.116486
cpd:C01684,164.068473
cpd:C01685,166.047738
cpd:C01687,771.440506
cpd:C01688,527.232638
cpd:C01690,295.016684
cpd:C01691,250.044151
cpd:C01692,296.050933
cpd:C01693,193.037508
cpd:C01694,396.339216
cpd:C01697,182.079038
cpd:C01698,504.169035
cpd:C01699,346.141638
cpd:C01700,655.415628
cpd:C01701,338.115424
cpd:C01705,169.014009
cpd:C01709,302.079038
cpd:C01710,134.073165
cpd:C01711,342.116212
cpd:C01712,282.25588
cpd:C01714,432.105647
cpd:C01716,254.094294
cpd:C01717,189.042593
cpd:C01718,208.084792
cpd:C01719,180.063388
cpd:C01720,180.063388
cpd:C01721,164.068473
cpd:C01722,182.079038
cpd:C01724,426.386166
cpd:C01725,342.116212
cpd:C01726,270.072921
cpd:C01727,242.080376
cpd:C01728,342.116212
cpd:C01729,270.089209
cpd:C01732,130.026609
cpd:C01733,149.05105
cpd:C01735,283.120843
cpd:C01736,252.085855
cpd:C01737,614.312286
cpd:C01739,399.10665
cpd:C01740,129.15175
cpd:C01742,342.116212
cpd:C01743,323.16925
cpd:C01744,166.062994
cpd:C01745,212.08373
cpd:C01746,85.089149
cpd:C01747,461.335253
cpd:C01748,212.094963
cpd:C01750,448.100561
cpd:C01751,110.036779
cpd:C01752,192.042259
cpd:C01753,414.386166
cpd:C01755,58.98297
cpd:C01756,152.015667
cpd:C01757,144.042259
cpd:C01759,454.227493
cpd:C01760,224.141245
cpd:C01761,350.163043
cpd:C01762,284.075684
cpd:C01765,154.135765
cpd:C01766,154.135765
cpd:C01767,150.104465
cpd:C01769,88.052429
cpd:C01770,86.036779
cpd:C01771,86.036779
cpd:C01772,164.047344
cpd:C01776,1078.579793
cpd:C01779,265.088498
cpd:C01780,360.193674
cpd:C01782,94.041865
cpd:C01783,279.009768
cpd:C01784,120.068748
cpd:C01785,110.036779
cpd:C01788,533.081176
cpd:C01789,400.370516
cpd:C01792,485.683441
cpd:C01794,1157.392219
cpd:C01795,338.139233
cpd:C01796,120.042259
cpd:C01799,117.078979
cpd:C01800,213.053826
cpd:C01801,134.057909
cpd:C01802,384.339216
cpd:C01804,304.164774
cpd:C01806,538.967816
cpd:C01810,666.221858
cpd:C01814,375.140135
cpd:C01816,240.281701
cpd:C01817,268.055149
cpd:C01818,62.011627
cpd:C01819,132.068748
cpd:C01821,448.100561
cpd:C01822,484.238058
cpd:C01823,484.238058
cpd:C01825,180.063388
cpd:C01826,117.078979
cpd:C01829,776.6867
cpd:C01832,949.282274
cpd:C01833,285.168856
cpd:C01835,504.169035
cpd:C01837,75.032028
cpd:C01838,268.276616
cpd:C01839,168.042259
cpd:C01841,204.187801
cpd:C01842,101.084064
cpd:C01843,309.168856
cpd:C01844,424.246103
cpd:C01845,60.057515
cpd:C01847,458.120265
cpd:C01848,755.315305
cpd:C01849,753.299655
cpd:C01850,360.084517
cpd:C01851,303.147058
cpd:C01852,388.136947
cpd:C01853,182.021523
cpd:C01854,178.095357
cpd:C01855,311.100502
cpd:C01857,75.998286
cpd:C01860,204.187801
cpd:C01861,191.885701
cpd:C01863,546.152597
cpd:C01864,216.042259
cpd:C01865,419.055147
cpd:C01868,150.104465
cpd:C01869,167.094629
cpd:C01870,427.147846
cpd:C01871,120.006742
cpd:C01874,219.938513
cpd:C01875,170.167065
cpd:C01876,274.229666
cpd:C01877,129.042593
cpd:C01879,129.042593
cpd:C01880,114.06808
cpd:C01881,274.229666
cpd:C01882,559.071674
cpd:C01888,73.052764
cpd:C01892,149.980921
cpd:C01893,243.104148
cpd:C01894,993.192808
cpd:C01895,1424.556132
cpd:C01897,348.111007
cpd:C01902,426.386166
cpd:C01904,152.068473
cpd:C01905,132.053492
cpd:C01906,180.063388
cpd:C01907,527.179146
cpd:C01909,214.131742
cpd:C01912,733.461241
cpd:C01913,211.953382
cpd:C01917,468.243143
cpd:C01920,917.219674
cpd:C01921,465.309038
cpd:C01924,188.127326
cpd:C01925,527.232638
cpd:C01926,357.076786
cpd:C01927,224.08373
cpd:C01929,139.074562
cpd:C01930,145.121512
cpd:C01933,131.094629
cpd:C01934,180.063388
cpd:C01936,990.327505
cpd:C01937,454.171316
cpd:C01938,192.042259
cpd:C01941,500.154328
cpd:C01942,907.235324
cpd:C01943,426.386166
cpd:C01944,893.219674
cpd:C01945,804.465992
cpd:C01946,687.419376
cpd:C01948,226.229666
cpd:C01949,86.073165
cpd:C01950,122.048013
cpd:C01951,150.104465
cpd:C01952,486.313898
cpd:C01953,316.24023
cpd:C01956,123.043262
cpd:C01957,374.121297
cpd:C01959,167.036462
cpd:C01961,298.104221
cpd:C01962,152.99182
cpd:C01963,150.06808
cpd:C01964,280.032478
cpd:C01965,290.13789
cpd:C01967,794.621311
cpd:C01968,764.719903
cpd:C01969,423.070264
cpd:C01970,342.116212
cpd:C01971,342.116212
cpd:C01983,152.047344
cpd:C01984,152.047344
cpd:C01986,290.22458
cpd:C01987,109.052764
cpd:C01988,139.026943
cpd:C01989,162.052823
cpd:C01990,206.006267
cpd:C01991,104.047344
cpd:C01993,266.065119
cpd:C01995,73.052764
cpd:C01996,146.118104
cpd:C01998,53.026549
cpd:C02001,58.041865
cpd:C02004,204.187801
cpd:C02006,296.068473
cpd:C02007,312.063388
cpd:C02008,432.193674
cpd:C02009,118.053098
cpd:C02010,422.202616
cpd:C02013,666.221858
cpd:C02015,1532.214768
cpd:C02018,105.032697
cpd:C02020,86.073165
cpd:C02022,120.042259
cpd:C02024,194.042653
cpd:C02026,97.063997
cpd:C02027,472.209718
cpd:C02028,104.010959
cpd:C02029,221.12766
cpd:C02030,985.282274
cpd:C02033,463.300599
cpd:C02034,362.172939
cpd:C02035,332.162374
cpd:C02037,132.053492
cpd:C02040,133.052764
cpd:C02041,1061.407475
cpd:C02043,205.073893
cpd:C02045,120.042259
cpd:C02046,289.167794
cpd:C02048,342.116212
cpd:C02050,1029.344875
cpd:C02052,666.221858
cpd:C02057,165.078979
cpd:C02059,450.349781
cpd:C02060,1061.407475
cpd:C02061,204.11503
cpd:C02064,310.28718
cpd:C02066,141.115364
cpd:C02067,244.069536
cpd:C02072,853.168093
cpd:C02074,512.215866
cpd:C02076,210.073953
cpd:C02077,75.043262
cpd:C02078,332.158351
cpd:C02079,466.200491
cpd:C02080,208.000788
cpd:C02081,506.143764
cpd:C02083,120.057515
cpd:C02084,225.873422
cpd:C02086,91.9932
cpd:C02087,332.107375
cpd:C02088,351.069592
cpd:C02090,723.304381
cpd:C02091,133.048741
cpd:C02094,536.438202
cpd:C02095,164.068473
cpd:C02096,150.052823
cpd:C02097,564.075756
cpd:C02099,224.08373
cpd:C02101,828.274682
cpd:C02104,148.073559
cpd:C02105,329.162708
cpd:C02106,327.147058
cpd:C02107,150.016438
cpd:C02108,168.11503
cpd:C02110,284.214016
cpd:C02115,119.058243
cpd:C02116,89.047678
cpd:C02117,326.282095
cpd:C02122,130.062994
cpd:C02123,176.068473
cpd:C02124,128.002892
cpd:C02126,138.042927
cpd:C02129,130.062994
cpd:C02130,384.126776
cpd:C02131,172.132411
cpd:C02132,130.026609
cpd:C02134,369.157623
cpd:C02135,1045.534515
cpd:C02137,150.031694
cpd:C02138,353.1223
cpd:C02139,614.237962
cpd:C02140,346.214409
cpd:C02141,426.386166
cpd:C02147,208.059172
cpd:C02150,116.010959
cpd:C02151,352.178693
cpd:C02153,409.050123
cpd:C02154,90.031694
cpd:C02155,188.116092
cpd:C02159,292.24023
cpd:C02160,504.169035
cpd:C02161,212.058578
cpd:C02162,246.052823
cpd:C02165,336.23006
cpd:C02166,625.303301
cpd:C02167,186.016438
cpd:C02168,241.110279
cpd:C02170,118.026609
cpd:C02172,189.042593
cpd:C02174,257.909556
cpd:C02180,173.99868
cpd:C02181,152.047344
cpd:C02183,126.031694
cpd:C02185,206.13068
cpd:C02191,562.258006
cpd:C02193,103.026943
cpd:C02195,328.17083
cpd:C02197,300.172545
cpd:C02198,352.224974
cpd:C02199,550.060106
cpd:C02200,565.071005
cpd:C02201,166.062994
cpd:C02203,443.205636
cpd:C02204,150.052823
cpd:C02205,150.052823
cpd:C02206,246.125594
cpd:C02207,161.068808
cpd:C02209,180.063388
cpd:C02213,152.120115
cpd:C02214,130.026609
cpd:C02216,149.070145
cpd:C02217,186.125594
cpd:C02218,87.032028
cpd:C02220,157.037508
cpd:C02221,104.037448
cpd:C02222,158.021523
cpd:C02223,86.073165
cpd:C02224,118.123189
cpd:C02225,206.042653
cpd:C02226,130.026609
cpd:C02227,143.073499
cpd:C02230,165.06506
cpd:C02231,117.006208
cpd:C02232,909.141818
cpd:C02233,116.047344
cpd:C02234,104.037448
cpd:C02235,155.021858
cpd:C02236,201.993594
cpd:C02237,129.042593
cpd:C02240,100.052429
cpd:C02241,149.070145
cpd:C02242,165.06506
cpd:C02243,282.09642
cpd:C02247,886.152323
cpd:C02249,1053.344875
cpd:C02253,234.148061
cpd:C02256,189.100108
cpd:C02261,103.063329
cpd:C02262,179.079373
cpd:C02264,195.074287
cpd:C02265,165.078979
cpd:C02266,148.037173
cpd:C02267,268.117155
cpd:C02271,83.953355
cpd:C02272,90.050321
cpd:C02273,370.074741
cpd:C02274,148.052429
cpd:C02277,186.198365
cpd:C02278,184.182715
cpd:C02280,605.077153
cpd:C02283,470.33961
cpd:C02284,822.403786
cpd:C02287,120.005873
cpd:C02289,150.104465
cpd:C02290,161.129003
cpd:C02291,222.067428
cpd:C02293,236.17763
cpd:C02294,73.063997
cpd:C02295,144.042259
cpd:C02297,88.063663
cpd:C02298,175.063329
cpd:C02299,107.073499
cpd:C02304,108.068748
cpd:C02305,211.035807
cpd:C02306,96.99288
cpd:C02311,46.053098
cpd:C02314,354.240624
cpd:C02323,124.052429
cpd:C02325,210.089209
cpd:C02328,279.087138
cpd:C02330,580.034285
cpd:C02331,835.141424
cpd:C02333,238.070205
cpd:C02334,621.30233
cpd:C02335,838.152323
cpd:C02336,180.063388
cpd:C02338,164.068473
cpd:C02341,174.016438
cpd:C02343,151.099714
cpd:C02344,154.135765
cpd:C02345,226.09938
cpd:C02347,1232.346659
cpd:C02348,158.04399
cpd:C02350,158.04399
cpd:C02351,108.021129
cpd:C02353,329.05252
cpd:C02354,305.041286
cpd:C02355,306.025302
cpd:C02356,103.063329
cpd:C02357,155.997807
cpd:C02359,140.027358
cpd:C02360,162.052823
cpd:C02362,131.021858
cpd:C02363,166.062994
cpd:C02364,140.027358
cpd:C02366,147.068414
cpd:C02367,214.156895
cpd:C02370,155.997807
cpd:C02371,140.027358
cpd:C02372,109.052764
cpd:C02373,100.088815
cpd:C02375,143.997807
cpd:C02376,125.058912
cpd:C02378,131.094629
cpd:C02379,194.057909
cpd:C02380,152.015667
cpd:C02381,208.073559
cpd:C02385,174.111676
cpd:C02389,109.028954
cpd:C02390,90.042927
cpd:C02394,134.073165
cpd:C02395,96.057515
cpd:C02400,887.48785
cpd:C02405,125.97181
cpd:C02411,879.131253
cpd:C02419,151.041548
cpd:C02420,69.057849
cpd:C02421,122.048013
cpd:C02426,90.031694
cpd:C02427,189.111341
cpd:C02431,164.068473
cpd:C02441,125.047678
cpd:C02442,151.099714
cpd:C02445,156.11503
cpd:C02451,849.157074
cpd:C02452,152.120115
cpd:C02453,256.182715
cpd:C02454,108.068748
cpd:C02455,121.089149
cpd:C02457,76.052429
cpd:C02462,154.135765
cpd:C02463,864.306531
cpd:C02465,650.790052
cpd:C02466,239.898992
cpd:C02467,565.071005
cpd:C02469,830.228281
cpd:C02470,205.037508
cpd:C02471,307.083806
cpd:C02476,164.068473
cpd:C02477,430.381081
cpd:C02479,150.052823
cpd:C02480,142.026609
cpd:C02483,416.365431
cpd:C02484,154.135765
cpd:C02485,150.104465
cpd:C02486,131.094629
cpd:C02487,301.163771
cpd:C02488,162.052823
cpd:C02493,504.169035
cpd:C02494,281.112404
cpd:C02495,270.052823
cpd:C02496,184.012021
cpd:C02497,86.036779
cpd:C02498,130.135765
cpd:C02499,170.073165
cpd:C02501,158.021523
cpd:C02502,95.037114
cpd:C02504,176.068473
cpd:C02505,135.068414
cpd:C02507,329.05252
cpd:C02509,515.045459
cpd:C02512,114.042927
cpd:C02513,462.298139
cpd:C02514,186.016438
cpd:C02515,306.970541
cpd:C02517,251.103182
cpd:C02518,153.042593
cpd:C02519,152.047344
cpd:C02522,164.068473
cpd:C02526,186.06808
cpd:C02527,168.01876
cpd:C02528,392.29266
cpd:C02532,185.008924
cpd:C02533,222.125594
cpd:C02535,109.963471
cpd:C02536,598.568882
cpd:C02537,272.17763
cpd:C02538,350.118795
cpd:C02539,522.13553
cpd:C02543,169.988509
cpd:C02548,160.100048
cpd:C02549,374.136553
cpd:C02555,487.120192
cpd:C02557,867.131253
cpd:C02560,110.048013
cpd:C02564,251.079373
cpd:C02565,114.042927
cpd:C02567,244.226312
cpd:C02569,314.068426
cpd:C02571,204.123583
cpd:C02572,368.110732
cpd:C02574,765.291915
cpd:C02575,263.847003
cpd:C02576,150.104465
cpd:C02577,901.151988
cpd:C02578,256.094688
cpd:C02581,186.148061
cpd:C02587,221.091275
cpd:C02588,524.459331
cpd:C02590,336.13953
cpd:C02591,422.082542
cpd:C02592,483.301845
cpd:C02593,977.313574
cpd:C02595,142.00885
cpd:C02596,131.073499
cpd:C02604,150.052823
cpd:C02611,967.162553
cpd:C02612,148.037173
cpd:C02614,148.037173
cpd:C02615,133.052764
cpd:C02617,158.036779
cpd:C02621,264.183778
cpd:C02625,161.96392
cpd:C02627,162.100442
cpd:C02628,246.144038
cpd:C02630,148.037173
cpd:C02631,158.057909
cpd:C02632,88.052429
cpd:C02633,480.308704
cpd:C02634,123.008706
cpd:C02635,123.008706
cpd:C02636,160.097368
cpd:C02637,172.037173
cpd:C02638,107.038257
cpd:C02639,152.047344
cpd:C02640,87.104799
cpd:C02642,132.053492
cpd:C02645,318.219495
cpd:C02646,150.06808
cpd:C02647,129.090212
cpd:C02648,84.021129
cpd:C02652,172.037173
cpd:C02655,222.073953
cpd:C02656,160.073559
cpd:C02657,152.047344
cpd:C02659,85.052764
cpd:C02660,149.02992
cpd:C02661,127.90284
cpd:C02666,178.062994
cpd:C02669,178.047738
cpd:C02670,176.032088
cpd:C02673,398.220557
cpd:C02674,132.042259
cpd:C02675,286.084124
cpd:C02677,159.953175
cpd:C02678,230.151809
cpd:C02679,200.17763
cpd:C02681,702.543455
cpd:C02691,201.114021
cpd:C02692,178.047738
cpd:C02693,174.079313
cpd:C02700,236.079707
cpd:C02703,184.999408
cpd:C02704,111.98303
cpd:C02709,151.063329
cpd:C02710,173.105193
cpd:C02711,221.089937
cpd:C02712,191.061614
cpd:C02713,293.111067
cpd:C02714,130.110613
cpd:C02717,313.131408
cpd:C02718,102.042927
cpd:C02720,109.052764
cpd:C02721,103.063329
cpd:C02722,129.115364
cpd:C02723,102.115698
cpd:C02724,94.065674
cpd:C02725,656.32285
cpd:C02726,210.088177
cpd:C02727,188.116092
cpd:C02728,160.121178
cpd:C02730,222.052823
cpd:C02734,174.008195
cpd:C02735,137.084064
cpd:C02739,719.004335
cpd:C02740,279.997634
cpd:C02741,559.071674
cpd:C02744,541.292068
cpd:C02750,326.063782
cpd:C02752,126.031694
cpd:C02753,148.037173
cpd:C02755,539.135584
cpd:C02759,152.120115
cpd:C02763,164.047344
cpd:C02765,165.115364
cpd:C02766,134.032757
cpd:C02768,326.016785
cpd:C02771,248.141245
cpd:C02774,188.141245
cpd:C02775,149.047678
cpd:C02777,114.042927
cpd:C02778,223.099714
cpd:C02779,178.047738
cpd:C02780,192.027003
cpd:C02781,164.068473
cpd:C02782,180.063388
cpd:C02783,134.057909
cpd:C02784,889.132002
cpd:C02785,468.360345
cpd:C02787,73.089149
cpd:C02791,160.979905
cpd:C02792,889.132002
cpd:C02793,468.360345
cpd:C02794,224.079707
cpd:C02796,145.052764
cpd:C02797,274.229666
cpd:C02798,167.982375
cpd:C02800,130.026609
cpd:C02801,852.167973
cpd:C02802,889.132002
cpd:C02803,165.042593
cpd:C02804,118.062994
cpd:C02806,302.042653
cpd:C02807,182.036779
cpd:C02808,464.213181
cpd:C02809,281.083412
cpd:C02810,262.045369
cpd:C02811,426.142701
cpd:C02812,255.988903
cpd:C02814,126.031694
cpd:C02817,487.699091
cpd:C02821,404.219889
cpd:C02822,442.166139
cpd:C02823,1354.5674
cpd:C02824,179.061614
cpd:C02825,405.227709
cpd:C02827,260.020203
cpd:C02828,450.214617
cpd:C02835,126.042927
cpd:C02837,128.094963
cpd:C02838,287.209658
cpd:C02843,823.141424
cpd:C02845,72.057515
cpd:C02846,121.089149
cpd:C02852,207.110673
cpd:C02854,125.047678
cpd:C02855,350.039251
cpd:C02856,581.290822
cpd:C02862,231.147058
cpd:C02864,457.207367
cpd:C02868,318.073953
cpd:C02876,154.00311
cpd:C02879,564.163162
cpd:C02880,612.222312
cpd:C02884,389.951815
cpd:C02886,391.177707
cpd:C02887,340.079432
cpd:C02888,260.029719
cpd:C02890,355.178358
cpd:C02892,279.091572
cpd:C02893,100.088815
cpd:C02894,583.071921
cpd:C02895,232.034804
cpd:C02896,88.100048
cpd:C02899,338.163043
cpd:C02903,87.068414
cpd:C02904,172.14633
cpd:C02906,320.053217
cpd:C02909,158.073165
cpd:C02912,76.052429
cpd:C02914,169.988509
cpd:C02915,354.170533
cpd:C02916,287.115758
cpd:C02917,76.052429
cpd:C02918,137.071488
cpd:C02919,386.121297
cpd:C02920,284.068473
cpd:C02921,238.062994
cpd:C02922,286.084124
cpd:C02923,124.052429
cpd:C02924,124.001657
cpd:C02926,101.047678
cpd:C02927,354.058697
cpd:C02928,164.032088
cpd:C02930,144.042259
cpd:C02932,111.032028
cpd:C02933,177.958835
cpd:C02934,299.282429
cpd:C02937,174.079313
cpd:C02938,156.068748
cpd:C02939,851.172724
cpd:C02940,274.229666
cpd:C02941,272.214016
cpd:C02942,346.214409
cpd:C02943,468.32396
cpd:C02944,947.266624
cpd:C02945,276.245316
cpd:C02946,145.073893
cpd:C02947,320.089603
cpd:C02948,116.08373
cpd:C02949,887.136338
cpd:C02951,232.037173
cpd:C02952,182.094294
cpd:C02953,239.101839
cpd:C02954,216.056863
cpd:C02956,276.245316
cpd:C02957,266.101505
cpd:C02961,243.085521
cpd:C02962,260.029719
cpd:C02964,342.116212
cpd:C02965,260.029719
cpd:C02970,778.602898
cpd:C02975,158.094294
cpd:C02977,589.082238
cpd:C02979,172.013675
cpd:C02980,224.047344
cpd:C02982,328.297745
cpd:C02983,218.105528
cpd:C02985,244.034804
cpd:C02989,165.045964
cpd:C02990,399.334859
cpd:C02991,162.052823
cpd:C02993,337.175004
cpd:C02994,148.037173
cpd:C02995,422.082542
cpd:C02996,316.998628
cpd:C02997,197.080041
cpd:C02999,364.14818
cpd:C03001,278.13789
cpd:C03002,250.131742
cpd:C03003,286.092677
cpd:C03004,197.068808
cpd:C03005,151.063329
cpd:C03007,124.063663
cpd:C03009,496.238058
cpd:C03010,509.269692
cpd:C03012,160.052429
cpd:C03015,148.048407
cpd:C03017,217.131408
cpd:C03019,434.230453
cpd:C03027,330.219495
cpd:C03028,505.011299
cpd:C03030,156.017107
cpd:C03031,324.035867
cpd:C03032,336.147393
cpd:C03034,578.055021
cpd:C03035,1027.329225
cpd:C03036,330.073953
cpd:C03037,166.09938
cpd:C03039,154.135765
cpd:C03040,330.073953
cpd:C03042,300.266445
cpd:C03043,178.110613
cpd:C03044,90.06808
cpd:C03045,300.266445
cpd:C03046,90.06808
cpd:C03047,172.143645
cpd:C03049,356.329045
cpd:C03050,292.24023
cpd:C03051,292.24023
cpd:C03052,320.053217
cpd:C03056,111.032028
cpd:C03057,150.031694
cpd:C03058,897.141818
cpd:C03059,135.053158
cpd:C03062,372.069261
cpd:C03063,172.037173
cpd:C03064,134.021523
cpd:C03065,131.069477
cpd:C03066,163.048072
cpd:C03067,122.036779
cpd:C03068,252.111007
cpd:C03069,849.157074
cpd:C03070,374.282095
cpd:C03071,119.021858
cpd:C03072,276.245316
cpd:C03074,252.078644
cpd:C03076,213.962942
cpd:C03077,170.013457
cpd:C03078,144.101111
cpd:C03079,163.048072
cpd:C03080,166.062994
cpd:C03081,176.047344
cpd:C03082,213.003838
cpd:C03087,159.089543
cpd:C03088,142.037842
cpd:C03089,180.04563
cpd:C03090,229.035138
cpd:C03091,386.354866
cpd:C03092,170.13068
cpd:C03093,178.026609
cpd:C03097,256.094688
cpd:C03098,149.02992
cpd:C03104,323.051851
cpd:C03107,178.047738
cpd:C03108,461.335253
cpd:C03109,200.008589
cpd:C03112,373.094371
cpd:C03113,182.070796
cpd:C03114,146.084398
cpd:C03115,462.097357
cpd:C03117,589.082238
cpd:C03124,148.048407
cpd:C03126,273.999468
cpd:C03134,73.052764
cpd:C03136,221.089937
cpd:C03137,246.100442
cpd:C03139,175.059306
cpd:C03140,189.074956
cpd:C03141,241.073893
cpd:C03142,255.110673
cpd:C03145,177.045964
cpd:C03146,237.084852
cpd:C03147,223.048072
cpd:C03149,247.002793
cpd:C03150,255.098097
cpd:C03153,160.084792
cpd:C03154,525.264607
cpd:C03156,386.084911
cpd:C03160,971.157468
cpd:C03164,210.06808
cpd:C03166,197.020157
cpd:C03167,123.992545
cpd:C03169,213.087532
cpd:C03170,721.288731
cpd:C03172,164.074525
cpd:C03173,106.00885
cpd:C03174,407.09985
cpd:C03175,254.019154
cpd:C03176,292.24023
cpd:C03177,258.061687
cpd:C03178,196.023255
cpd:C03183,573.279863
cpd:C03184,624.171498
cpd:C03187,548.080841
cpd:C03188,853.115603
cpd:C03189,172.013675
cpd:C03190,314.068426
cpd:C03194,75.068414
cpd:C03195,300.266445
cpd:C03196,148.037173
cpd:C03197,104.047344
cpd:C03198,168.042259
cpd:C03199,400.318875
cpd:C03200,504.169035
cpd:C03203,188.047344
cpd:C03204,471.150246
cpd:C03205,330.219495
cpd:C03206,442.137616
cpd:C03207,312.20893
cpd:C03209,186.06808
cpd:C03210,161.068808
cpd:C03212,164.033425
cpd:C03214,117.042593
cpd:C03215,196.058303
cpd:C03217,176.032088
cpd:C03218,296.123303
cpd:C03219,87.068414
cpd:C03220,222.198365
cpd:C03221,947.266624
cpd:C03223,198.016438
cpd:C03224,336.894917
cpd:C03225,271.04405
cpd:C03226,780.605661
cpd:C03227,224.079707
cpd:C03228,114.06808
cpd:C03230,175.063329
cpd:C03231,893.146903
cpd:C03232,183.977289
cpd:C03233,198.016438
cpd:C03235,168.042259
cpd:C03237,867.167638
cpd:C03238,386.354866
cpd:C03239,145.073893
cpd:C03240,386.266839
cpd:C03241,130.062994
cpd:C03242,306.25588
cpd:C03243,208.052429
cpd:C03246,639.038004
cpd:C03248,113.995309
cpd:C03251,260.029719
cpd:C03256,395.209658
cpd:C03263,660.315914
cpd:C03264,132.078644
cpd:C03267,260.029719
cpd:C03269,178.047738
cpd:C03273,116.047344
cpd:C03274,246.050454
cpd:C03277,154.037842
cpd:C03280,312.070599
cpd:C03281,564.204389
cpd:C03283,118.074228
cpd:C03284,103.063329
cpd:C03287,227.019488
cpd:C03289,176.032088
cpd:C03290,181.073893
cpd:C03291,230.019154
cpd:C03292,352.145678
cpd:C03293,466.100198
cpd:C03296,274.12772
cpd:C03298,169.085127
cpd:C03299,315.240959
cpd:C03300,351.154269
cpd:C03305,240.126263
cpd:C03309,368.173607
cpd:C03311,123.01427
cpd:C03312,380.036929
cpd:C03313,452.365431
cpd:C03314,196.023255
cpd:C03319,548.080841
cpd:C03325,305.162708
cpd:C03326,372.200885
cpd:C03328,176.068473
cpd:C03329,339.147058
cpd:C03338,140.047344
cpd:C03339,265.95927
cpd:C03340,169.037508
cpd:C03341,131.058243
cpd:C03342,194.042653
cpd:C03343,278.151809
cpd:C03344,865.151988
cpd:C03345,849.157074
cpd:C03347,248.995949
cpd:C03348,148.073559
cpd:C03349,139.030314
cpd:C03351,124.052429
cpd:C03352,138.06808
cpd:C03354,105.06122
cpd:C03356,216.003504
cpd:C03357,894.178538
cpd:C03359,142.018543
cpd:C03360,218.993274
cpd:C03365,194.079038
cpd:C03366,242.066773
cpd:C03367,504.169035
cpd:C03368,607.198969
cpd:C03373,295.056936
cpd:C03374,760.295573
cpd:C03375,131.142248
cpd:C03383,178.047738
cpd:C03384,260.029719
cpd:C03387,176.032088
cpd:C03392,121.032326
cpd:C03393,216.003504
cpd:C03394,200.008589
cpd:C03401,104.058578
cpd:C03404,195.089543
cpd:C03406,290.122634
cpd:C03408,235.069202
cpd:C03409,160.048407
cpd:C03410,325.100896
cpd:C03411,294.106316
cpd:C03413,286.236876
